timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
520259,51,100,100,-1.97,2.53,0.24,0.16,0.98,0.11,OK,2026-01-10 12:13:49
520781,55,100,100,-1.54,2.15,0.49,0.16,0.98,0.11,OK,2026-01-10 12:13:50
521335,49,100,100,-1.73,1.97,0.49,0.16,0.98,0.11,OK,2026-01-10 12:13:51
521861,52,100,100,-0.93,2.12,0.7,0.16,0.98,0.11,OK,2026-01-10 12:13:51
522383,53,100,100,-2.17,2.32,0.49,0.16,0.98,0.11,OK,2026-01-10 12:13:52
522883,49,100,100,-1.11,2.31,0.81,0.16,0.98,0.11,OK,2026-01-10 12:13:52
523424,47,100,100,-1.04,2.23,0.69,0.16,0.98,0.1,OK,2026-01-10 12:13:53
523957,54,100,100,-1.51,2.46,0.55,0.16,0.98,0.11,OK,2026-01-10 12:13:53
524467,53,100,100,-1.44,2.49,0.52,0.16,0.98,0.11,OK,2026-01-10 12:13:54
524981,51,100,100,-0.55,2.2,0.7,0.16,0.98,0.11,OK,2026-01-10 12:13:54
525531,50,100,100,-1.19,3.19,1.48,0.16,0.98,0.1,OK,2026-01-10 12:13:55
526050,50,100,100,-2.05,2.34,0.35,0.17,0.98,0.09,OK,2026-01-10 12:13:55
526550,44,100,100,-0.98,2.55,0.69,0.16,0.98,0.1,OK,2026-01-10 12:13:56
527100,55,100,100,-1.59,2.11,1.04,0.17,0.99,0.1,OK,2026-01-10 12:13:56
527613,48,100,100,-0.24,2.27,0.93,0.16,0.98,0.09,OK,2026-01-10 12:13:57
528149,52,100,100,-2.67,2.55,0.69,0.16,0.98,0.09,OK,2026-01-10 12:13:57
528650,54,100,100,-1.21,2.47,0.79,0.16,0.98,0.09,OK,2026-01-10 12:13:58
529206,51,100,100,-1.3,2.35,0.53,0.16,0.98,0.09,OK,2026-01-10 12:13:59
529713,54,100,100,-1.91,2.14,-0.18,0.15,0.98,0.09,OK,2026-01-10 12:13:59
530245,50,100,100,-1.74,2.32,0.66,0.16,0.98,0.09,OK,2026-01-10 12:14:00
530785,51,100,100,-2,2.32,0.69,0.16,0.98,0.1,OK,2026-01-10 12:14:00
531293,51,100,100,-1.07,2.14,0.81,0.16,0.99,0.09,OK,2026-01-10 12:14:01
531795,51,100,100,-1.15,2.56,0.96,0.16,0.98,0.11,OK,2026-01-10 12:14:01
532307,48,100,100,-1.6,2.26,0.43,0.16,0.98,0.1,OK,2026-01-10 12:14:02
532810,50,100,100,-1.02,2.03,0.53,0.16,0.98,0.1,OK,2026-01-10 12:14:02
533353,49,100,100,-1.36,2.4,0.63,0.16,0.98,0.1,OK,2026-01-10 12:14:03
533857,50,100,100,-1.19,2.43,0.52,0.16,0.98,0.1,OK,2026-01-10 12:14:03
534357,53,100,100,-3.28,3.01,0.89,0.16,0.98,0.1,OK,2026-01-10 12:14:04
534874,50,100,100,-1.15,2.15,0.21,0.16,0.97,0.11,OK,2026-01-10 12:14:04
535392,55,100,100,-2.27,2.69,0.53,0.16,0.98,0.1,OK,2026-01-10 12:14:05
535904,55,100,100,-1.65,2.24,0.34,0.16,0.98,0.1,OK,2026-01-10 12:14:05
536705,56,100,100,-1.53,2.12,0.31,0.16,0.98,0.11,OK,2026-01-10 12:14:06
537152,53,100,100,-1.56,2.21,0.49,0.16,0.98,0.1,OK,2026-01-10 12:14:06
537652,47,100,100,-1.42,2.37,0.55,0.16,0.98,0.1,OK,2026-01-10 12:14:07
538188,50,100,100,-1.01,2.46,0.72,0.16,0.98,0.11,OK,2026-01-10 12:14:07
538690,49,100,100,-2.05,2.58,0.47,0.16,0.98,0.1,OK,2026-01-10 12:14:08
539191,50,100,100,-1.07,2.75,0.7,0.16,0.98,0.11,OK,2026-01-10 12:14:08
539692,50,100,100,-0.95,2.31,0.7,0.16,0.98,0.1,OK,2026-01-10 12:14:09
540194,53,100,100,-1.13,2.43,0.84,0.16,0.98,0.1,OK,2026-01-10 12:14:09
540694,63,100,100,-0.9,2.29,0.73,0.16,0.98,0.11,OK,2026-01-10 12:14:10
541224,57,100,100,-1.88,2.78,0.5,0.16,0.98,0.11,OK,2026-01-10 12:14:10
541723,47,100,100,-0.41,1.47,0.79,0.16,0.98,0.11,OK,2026-01-10 12:14:11
542239,56,100,100,-1.02,2.44,0.58,0.16,0.98,0.11,OK,2026-01-10 12:14:11
542767,57,100,100,-1.47,2.46,0.35,0.16,0.98,0.11,OK,2026-01-10 12:14:12
543266,52,100,100,-1.45,2.82,0.7,0.16,0.98,0.11,OK,2026-01-10 12:14:13
543768,60,100,100,-1.53,2.35,0.55,0.16,0.98,0.1,OK,2026-01-10 12:14:13
544269,56,100,100,-1.16,2.47,0.76,0.16,0.98,0.11,OK,2026-01-10 12:14:14
544805,50,100,100,-1.22,2.38,0.38,0.16,0.98,0.11,OK,2026-01-10 12:14:14
545360,56,100,100,-1.33,2.49,0.63,0.16,0.98,0.11,OK,2026-01-10 12:14:15
545822,56,100,100,-1.83,2.43,0.4,0.16,0.98,0.1,OK,2026-01-10 12:14:15
546355,56,100,100,-1.4,2.5,0.58,0.16,0.98,0.11,OK,2026-01-10 12:14:16
546877,53,100,100,-1.54,2.6,1.01,0.15,0.97,0.11,OK,2026-01-10 12:14:16
547379,56,100,100,0.14,3.51,1.8,0.17,0.98,0.1,OK,2026-01-10 12:14:17
547880,58,100,100,-2.76,2.92,-0.34,0.16,0.97,0.1,OK,2026-01-10 12:14:17
548382,54,100,100,-2.18,2.79,0.24,0.16,0.99,0.1,OK,2026-01-10 12:14:18
548887,58,100,100,-2.23,2.93,0.61,0.16,0.98,0.11,OK,2026-01-10 12:14:18
549388,54,100,100,-1.74,2.73,0.44,0.16,0.98,0.11,OK,2026-01-10 12:14:19
549902,55,100,100,-1.3,2.37,0.58,0.16,0.98,0.1,OK,2026-01-10 12:14:19
550404,54,100,100,-1.57,2.52,0.47,0.16,0.98,0.11,OK,2026-01-10 12:14:20
550904,56,100,100,-1.33,2.6,0.5,0.16,0.97,0.11,OK,2026-01-10 12:14:20
551452,54,100,100,-1.6,2.38,0.53,0.16,0.98,0.11,OK,2026-01-10 12:14:21
551978,54,100,100,-1.59,2.24,0.43,0.16,0.98,0.11,OK,2026-01-10 12:14:21
552479,55,100,100,-1.19,2.34,0.58,0.15,0.98,0.12,OK,2026-01-10 12:14:22
552988,54,100,100,-1.15,2.29,0.87,0.16,0.98,0.12,OK,2026-01-10 12:14:22
553593,54,100,100,-0.9,2.05,0.64,0.15,0.98,0.12,OK,2026-01-10 12:14:23
554040,55,100,100,-1.56,2.14,0.58,0.16,0.98,0.11,OK,2026-01-10 12:14:24
554557,56,100,100,-1.36,2.31,0.52,0.15,0.98,0.12,OK,2026-01-10 12:14:24
555350,54,100,100,-1.39,2.67,0.41,0.16,0.98,0.11,OK,2026-01-10 12:14:25
555845,57,100,100,-1.25,1.6,0.17,0.15,0.98,0.11,OK,2026-01-10 12:14:25
556346,57,100,100,-1.54,2.11,0.58,0.16,0.98,0.11,OK,2026-01-10 12:14:26
556846,51,100,100,-1.19,2.31,0.63,0.16,0.98,0.12,OK,2026-01-10 12:14:26
557383,56,100,100,-1.42,2.5,0.69,0.15,0.98,0.12,OK,2026-01-10 12:14:27
557916,55,100,100,-1.05,2.61,1.48,0.15,0.98,0.12,OK,2026-01-10 12:14:27
558416,55,100,100,-0.03,1.97,1.05,0.16,0.97,0.12,OK,2026-01-10 12:14:28
558916,54,100,100,-1.28,2.29,0.41,0.16,0.98,0.11,OK,2026-01-10 12:14:28
559429,48,100,100,-1.97,2.34,0.21,0.16,0.98,0.12,OK,2026-01-10 12:14:29
559929,50,100,100,-1.63,2.12,0.58,0.16,0.97,0.11,OK,2026-01-10 12:14:29
560431,50,100,100,-1.34,2.46,0.73,0.16,0.98,0.11,OK,2026-01-10 12:14:30
560933,53,100,100,-1.1,2.61,0.78,0.16,0.98,0.11,OK,2026-01-10 12:14:30
561484,53,100,100,-1.24,2.66,0.79,0.15,0.98,0.11,OK,2026-01-10 12:14:31
561984,54,100,100,-1.37,2.35,0.4,0.16,0.98,0.1,OK,2026-01-10 12:14:31
562505,55,100,98,-1.57,2.93,1.01,0.16,0.98,0.11,OK,2026-01-10 12:14:32
563018,50,100,100,-0.66,2.41,0.7,0.16,0.98,0.1,OK,2026-01-10 12:14:32
563520,55,100,100,-1.6,2.52,0.4,0.16,0.98,0.09,OK,2026-01-10 12:14:33
564020,51,100,100,-1.62,2.29,0.46,0.16,0.98,0.1,OK,2026-01-10 12:14:33
564554,53,100,100,-2.66,3.01,0.52,0.16,0.98,0.11,OK,2026-01-10 12:14:34
565063,53,100,100,-2.81,2.11,-0.37,0.16,0.98,0.12,OK,2026-01-10 12:14:34
565567,54,100,100,-1.19,2.06,0.49,0.16,0.98,0.11,OK,2026-01-10 12:14:35
566067,56,100,100,-1.18,2.27,0.41,0.16,0.98,0.11,OK,2026-01-10 12:14:35
566603,55,100,100,-1.71,2.53,0.47,0.15,0.98,0.11,OK,2026-01-10 12:14:36
567196,56,100,100,-1.44,2.34,0.53,0.15,0.98,0.11,OK,2026-01-10 12:14:37
567641,49,100,100,-1.57,2.67,0.66,0.16,0.98,0.11,OK,2026-01-10 12:14:37
568145,54,100,100,-1.62,2.44,0.58,0.16,0.98,0.1,OK,2026-01-10 12:14:38
568647,56,100,100,-0.85,2.23,0.72,0.16,0.98,0.11,OK,2026-01-10 12:14:38
569211,56,100,100,-1.15,2.18,0.87,0.16,0.98,0.11,OK,2026-01-10 12:14:38
569656,54,100,100,-2.11,2.46,0.41,0.15,0.98,0.11,OK,2026-01-10 12:14:39
570185,49,100,100,-0.79,2.14,0.61,0.16,0.98,0.11,OK,2026-01-10 12:14:39
570718,53,100,100,-1.51,2.58,0.7,0.16,0.98,0.11,OK,2026-01-10 12:14:40
571220,53,100,100,-0.44,2.12,0.52,0.16,0.98,0.1,OK,2026-01-10 12:14:40
571777,54,100,100,-1.36,2.6,0.5,0.16,0.98,0.1,OK,2026-01-10 12:14:41
572329,53,100,100,-1.25,2.23,0.47,0.15,0.98,0.11,OK,2026-01-10 12:14:42
572866,52,100,100,-1.51,2.24,0.64,0.16,0.98,0.11,OK,2026-01-10 12:14:42
573382,51,100,100,-1.37,2.55,0.72,0.16,0.98,0.11,OK,2026-01-10 12:14:43
573883,53,100,100,-1.4,2.46,0.43,0.16,0.98,0.11,OK,2026-01-10 12:14:43
574397,54,100,100,-1.56,2.37,0.43,0.16,0.98,0.11,OK,2026-01-10 12:14:44
574903,50,100,100,-0.31,1.98,0.95,0.17,1,0.09,OK,2026-01-10 12:14:44
575406,51,100,100,-1.34,2.44,0.64,0.16,0.98,0.11,OK,2026-01-10 12:14:45
575907,55,100,100,-1.83,2.53,0.41,0.16,0.98,0.1,OK,2026-01-10 12:14:45
576408,52,100,100,-1.04,2.44,0.66,0.16,0.98,0.11,OK,2026-01-10 12:14:46
576909,53,100,100,-1.04,2.24,0.67,0.16,0.98,0.11,OK,2026-01-10 12:14:46
577410,56,100,100,-1.51,2.56,0.69,0.16,0.98,0.11,OK,2026-01-10 12:14:47
577947,53,100,100,-1.21,2.35,0.64,0.16,0.98,0.11,OK,2026-01-10 12:14:47
578447,56,100,100,-1.47,2.35,0.69,0.16,0.98,0.1,OK,2026-01-10 12:14:48
578995,52,100,100,-1.36,2.52,0.52,0.15,0.98,0.11,OK,2026-01-10 12:14:48
579549,51,100,100,-1.54,2.43,0.41,0.16,0.98,0.1,OK,2026-01-10 12:14:49
580051,55,100,100,-1.56,2.67,0.7,0.16,0.98,0.11,OK,2026-01-10 12:14:49
580551,52,100,100,-2.24,2.73,0.23,0.16,0.98,0.1,OK,2026-01-10 12:14:50
581051,55,100,100,-0.79,2.21,0.76,0.16,0.98,0.11,OK,2026-01-10 12:14:50
581607,52,100,100,-0.79,2.24,0.61,0.15,0.98,0.11,OK,2026-01-10 12:14:51
582161,51,100,100,-1.34,2.29,0.5,0.15,0.98,0.11,OK,2026-01-10 12:14:51
582607,51,100,100,-0.93,2.18,0.76,0.15,0.98,0.11,OK,2026-01-10 12:14:52
583109,53,100,100,-1.39,2.44,0.72,0.16,0.98,0.11,OK,2026-01-10 12:14:52
583638,51,100,100,-1.24,2.37,0.73,0.15,0.98,0.11,OK,2026-01-10 12:14:53
584168,50,100,100,-1.27,2.32,0.46,0.15,0.98,0.11,OK,2026-01-10 12:14:53
584707,59,100,100,-0.53,2.96,0.76,0.15,0.98,0.1,OK,2026-01-10 12:14:54
585209,50,100,100,-0.76,2.12,0.5,0.15,0.98,0.1,OK,2026-01-10 12:14:54
585711,53,100,100,1.54,-0.09,1.71,0.15,0.96,0.1,OK,2026-01-10 12:14:55
586216,52,100,100,-2.95,2.81,0.09,0.15,0.98,0.11,OK,2026-01-10 12:14:56
586771,55,100,100,-1.89,1.89,0.38,0.15,0.98,0.11,OK,2026-01-10 12:14:56
587235,55,100,100,-3.4,2.31,0.03,0.15,0.98,0.11,OK,2026-01-10 12:14:56
587734,50,100,100,-1.18,2.09,0.61,0.15,0.98,0.12,OK,2026-01-10 12:14:57
588236,53,100,100,-2.34,1.98,0.27,0.15,0.97,0.13,OK,2026-01-10 12:14:57
588738,57,100,100,-1.95,2.35,0.27,0.15,0.98,0.12,OK,2026-01-10 12:14:58
589239,55,100,100,-2.41,3.11,0.35,0.15,0.98,0.13,OK,2026-01-10 12:14:59
589741,55,100,100,-1.82,2.55,0.63,0.15,0.97,0.13,OK,2026-01-10 12:14:59
590241,52,100,100,0.26,2.38,1.08,0.15,0.97,0.13,OK,2026-01-10 12:15:00
590787,53,100,100,-1.01,2.21,0.55,0.15,0.97,0.13,OK,2026-01-10 12:15:00
591289,49,100,100,-1.25,2.17,0.46,0.15,0.98,0.13,OK,2026-01-10 12:15:01
591798,55,100,100,-1.33,2.43,0.58,0.14,0.98,0.13,OK,2026-01-10 12:15:01
592319,56,100,100,-1.15,2.52,0.61,0.15,0.98,0.13,OK,2026-01-10 12:15:01
592821,55,100,100,-1.11,2.61,0.67,0.15,0.98,0.13,OK,2026-01-10 12:15:02
593369,50,100,100,1.34,1.94,1.25,0.15,0.97,0.13,OK,2026-01-10 12:15:03
593876,56,100,100,-0.11,2.12,0.67,0.15,0.98,0.12,OK,2026-01-10 12:15:03
594375,54,100,100,-1.19,2.44,0.82,0.15,0.98,0.12,OK,2026-01-10 12:15:04
594875,52,100,100,-1.08,2.24,0.58,0.15,0.98,0.12,OK,2026-01-10 12:15:04
595377,55,100,100,-2.32,2,0.18,0.15,0.98,0.12,OK,2026-01-10 12:15:05
595885,56,100,100,-1.82,3.02,0.78,0.15,0.98,0.12,OK,2026-01-10 12:15:05
596417,51,100,100,0.67,2.17,0.98,0.15,0.97,0.12,OK,2026-01-10 12:15:06
596996,52,100,100,-1.66,2.85,0.9,0.15,0.98,0.12,OK,2026-01-10 12:15:06
597442,49,100,100,-4.78,3.1,-0.23,0.14,0.97,0.13,OK,2026-01-10 12:15:07
597943,51,100,100,-2.4,2.29,0.31,0.14,0.97,0.13,OK,2026-01-10 12:15:07
598469,56,100,100,0.76,1.42,0.5,0.15,0.98,0.12,OK,2026-01-10 12:15:08
598985,48,100,100,-1.44,1.85,0.46,0.15,0.98,0.12,OK,2026-01-10 12:15:08
599486,56,100,100,-2.64,2.67,0.17,0.15,0.97,0.13,OK,2026-01-10 12:15:09
599987,50,100,100,-1.74,2.56,0.49,0.15,0.98,0.13,OK,2026-01-10 12:15:09
600501,62,100,100,-0.41,3.34,1.65,0.15,0.97,0.13,OK,2026-01-10 12:15:10
601027,53,100,100,-1.88,2.56,0.75,0.15,0.97,0.13,OK,2026-01-10 12:15:10
601545,53,100,100,-2.11,3.19,0.95,0.15,0.97,0.13,OK,2026-01-10 12:15:11
602052,52,100,100,-2.92,2.76,0.21,0.15,0.97,0.13,OK,2026-01-10 12:15:11
602607,50,100,100,-1.69,1.97,0.38,0.15,0.98,0.12,OK,2026-01-10 12:15:12
603104,52,100,100,-2.14,2.73,0.58,0.15,0.98,0.13,OK,2026-01-10 12:15:12
603606,51,100,100,-1.27,2.89,0.67,0.15,0.98,0.13,OK,2026-01-10 12:15:13
604112,53,100,100,-1.07,2.27,0.64,0.15,0.98,0.13,OK,2026-01-10 12:15:13
604613,49,100,100,-1.16,2.18,0.47,0.15,0.98,0.13,OK,2026-01-10 12:15:14
605116,54,100,100,-1.18,2.41,0.58,0.14,0.98,0.14,OK,2026-01-10 12:15:14
605629,51,100,100,-1.37,2.43,0.69,0.14,0.98,0.13,OK,2026-01-10 12:15:15
606153,56,100,100,-1.36,2.49,0.58,0.14,0.97,0.14,OK,2026-01-10 12:15:15
606654,50,100,100,-1.6,2.81,0.21,0.14,0.98,0.14,OK,2026-01-10 12:15:16
607178,49,100,100,-2.49,2.55,0.47,0.15,0.98,0.12,OK,2026-01-10 12:15:17
607732,56,100,100,0.06,2.12,0.27,0.15,0.98,0.12,OK,2026-01-10 12:15:17
608245,52,100,100,-2.67,2.43,-0.06,0.15,0.99,0.11,OK,2026-01-10 12:15:17
608747,53,100,100,-1.45,1.65,0.56,0.15,0.97,0.12,OK,2026-01-10 12:15:18
609302,49,100,100,-1.53,2.4,0.55,0.14,0.98,0.12,OK,2026-01-10 12:15:18
609749,51,100,100,0,2.24,0.82,0.14,0.98,0.12,OK,2026-01-10 12:15:19
610251,53,100,100,-1.01,1.65,0.32,0.14,0.98,0.11,OK,2026-01-10 12:15:20
610752,53,100,100,-2.6,2.18,0.12,0.15,0.98,0.12,OK,2026-01-10 12:15:20
611252,51,100,100,-2.05,2.56,0.17,0.14,0.98,0.12,OK,2026-01-10 12:15:20
611806,51,100,100,-0.53,2.32,1.16,0.15,0.98,0.12,OK,2026-01-10 12:15:21
612356,53,100,100,-2.15,1.98,-0.15,0.16,0.98,0.11,OK,2026-01-10 12:15:22
612800,56,100,100,-0.99,2.05,0.41,0.15,0.98,0.12,OK,2026-01-10 12:15:22
613387,54,100,100,-0.55,2.38,0.82,0.16,0.98,0.12,OK,2026-01-10 12:15:23
613834,57,100,100,-2.21,2.78,0.46,0.16,0.98,0.11,OK,2026-01-10 12:15:23
614335,61,100,100,-1.8,2.61,0.47,0.15,0.98,0.11,OK,2026-01-10 12:15:24
614879,58,100,100,-0.58,2.12,0.87,0.15,0.98,0.11,OK,2026-01-10 12:15:24
615380,56,100,100,-1.62,3.05,0.4,0.16,0.98,0.11,OK,2026-01-10 12:15:25
615881,56,100,100,-2.24,2.69,0.27,0.15,0.98,0.11,OK,2026-01-10 12:15:25
616382,61,100,100,-1.19,2.58,0.66,0.15,0.98,0.11,OK,2026-01-10 12:15:26
616883,56,100,100,-0.5,2.09,1.13,0.17,0.98,0.11,OK,2026-01-10 12:15:26
617398,57,100,100,-2.38,3.08,-0.17,0.15,0.98,0.12,OK,2026-01-10 12:15:27
617902,57,100,100,-1.92,1.98,0.41,0.15,0.98,0.12,OK,2026-01-10 12:15:27
618458,56,100,100,-2.06,2.66,0.44,0.15,0.98,0.13,OK,2026-01-10 12:15:28
618939,56,100,100,-1.31,2.34,0.58,0.14,0.98,0.12,OK,2026-01-10 12:15:28
619449,59,100,100,10.96,-3.77,2.98,0.14,0.97,0.13,OK,2026-01-10 12:15:29
619950,56,100,100,-1.45,3.22,0.52,0.16,0.98,0.09,OK,2026-01-10 12:15:29
620492,56,100,100,-1.94,3.24,0.38,0.16,0.98,0.08,OK,2026-01-10 12:15:30
621006,56,100,100,-0.58,2.34,1.05,0.16,0.99,0.07,OK,2026-01-10 12:15:30
621505,56,100,100,-1.86,1.85,0.61,0.16,0.98,0.08,OK,2026-01-10 12:15:31
622039,54,100,100,-1.3,2.34,0.44,0.16,0.98,0.08,OK,2026-01-10 12:15:31
622541,59,100,100,-1.05,2.26,0.66,0.16,0.98,0.08,OK,2026-01-10 12:15:32
623059,55,100,100,-1.53,1.51,0.35,0.16,0.98,0.09,OK,2026-01-10 12:15:32
623560,51,100,100,-0.78,2.08,0.81,0.16,0.98,0.09,OK,2026-01-10 12:15:33
624098,44,100,100,-2.02,2.41,0.6,0.16,0.99,0.09,OK,2026-01-10 12:15:33
624598,50,100,100,-1.01,2.15,0.92,0.17,0.97,0.1,OK,2026-01-10 12:15:34
625098,56,100,100,-1.36,2.49,0.61,0.16,0.98,0.09,OK,2026-01-10 12:15:34
625600,59,100,100,-1.68,2.43,0.53,0.16,0.98,0.08,OK,2026-01-10 12:15:35
626106,54,100,100,-1.71,2.24,0.72,0.16,0.98,0.08,OK,2026-01-10 12:15:35
626618,50,100,100,-1.33,2.89,0.76,0.15,0.98,0.11,OK,2026-01-10 12:15:36
627118,56,100,100,-2.61,2.85,0.53,0.16,0.98,0.1,OK,2026-01-10 12:15:36
627626,65,100,100,-1.53,2.61,0.69,0.16,0.98,0.1,OK,2026-01-10 12:15:37
628127,75,100,100,-1.56,2.67,0.89,0.16,0.98,0.1,OK,2026-01-10 12:15:37
628676,73,100,100,-0.66,2.29,0.67,0.16,0.98,0.11,OK,2026-01-10 12:15:38
629176,72,100,100,-1.1,1.45,0.9,0.16,0.98,0.09,OK,2026-01-10 12:15:39
629678,71,100,100,-1.82,2.89,0.31,0.16,0.98,0.1,OK,2026-01-10 12:15:39
630185,71,100,100,0.31,1.91,0.98,0.16,0.98,0.1,OK,2026-01-10 12:15:39
630698,68,100,100,-1.5,1.82,0.41,0.16,0.98,0.09,OK,2026-01-10 12:15:40
631224,67,100,100,-1.34,2.09,0.55,0.16,0.98,0.1,OK,2026-01-10 12:15:40
631724,66,100,100,-1.21,1.98,0.69,0.16,0.98,0.1,OK,2026-01-10 12:15:41
632248,63,100,100,-1.44,1.57,0.37,0.16,0.98,0.1,OK,2026-01-10 12:15:42
632749,69,100,100,-1.51,2.56,0.63,0.16,0.98,0.1,OK,2026-01-10 12:15:42
633272,65,100,100,-2.31,2.43,0.14,0.16,0.98,0.1,OK,2026-01-10 12:15:43
633788,59,100,100,-1.94,2.44,0.44,0.16,0.98,0.1,OK,2026-01-10 12:15:43
634289,58,100,100,-1.4,2.4,0.63,0.16,0.98,0.11,OK,2026-01-10 12:15:44
634799,61,100,100,-1.25,2.7,0.78,0.16,0.98,0.1,OK,2026-01-10 12:15:44
635300,59,100,100,-0.99,2.27,0.63,0.17,0.98,0.11,OK,2026-01-10 12:15:45
635852,63,100,100,-1.24,2.43,0.66,0.16,0.98,0.1,OK,2026-01-10 12:15:45
636352,61,100,100,-1.94,2.4,0.49,0.16,0.98,0.11,OK,2026-01-10 12:15:46
636855,60,100,100,-1.8,2.24,0.26,0.16,0.98,0.1,OK,2026-01-10 12:15:46
637357,58,100,100,-0.98,2.4,0.73,0.16,0.98,0.11,OK,2026-01-10 12:15:47
637902,63,100,100,-1.57,2.27,0.81,0.16,0.98,0.11,OK,2026-01-10 12:15:47
638417,63,100,100,-1.51,2.53,0.6,0.16,0.98,0.11,OK,2026-01-10 12:15:48
638917,58,100,100,-1.1,2.08,0.55,0.16,0.98,0.11,OK,2026-01-10 12:15:48
639417,56,100,100,-1.22,2.18,0.56,0.16,0.98,0.11,OK,2026-01-10 12:15:49
639917,59,100,100,-1.18,2.55,0.72,0.16,0.98,0.1,OK,2026-01-10 12:15:49
640428,56,100,100,-1.59,2.47,0.66,0.16,0.98,0.11,OK,2026-01-10 12:15:50
640945,61,100,100,-1.6,2.72,0.58,0.16,0.98,0.11,OK,2026-01-10 12:15:50
641471,63,100,100,-1.21,2.49,0.75,0.16,0.98,0.11,OK,2026-01-10 12:15:51
641978,63,100,100,-1.33,2.31,0.61,0.16,0.98,0.11,OK,2026-01-10 12:15:51
642478,56,100,100,-1.5,2.06,0.61,0.16,0.98,0.11,OK,2026-01-10 12:15:52
642980,59,100,100,-1.51,2.38,0.46,0.16,0.98,0.11,OK,2026-01-10 12:15:52
643528,61,100,100,2.03,2.11,0.99,0.16,0.98,0.1,OK,2026-01-10 12:15:53
644029,57,100,100,-1.89,2.27,0.61,0.16,0.98,0.1,OK,2026-01-10 12:15:53
644530,58,100,100,-1.18,2.52,0.56,0.16,0.98,0.1,OK,2026-01-10 12:15:54
645052,60,100,100,-1.39,2.61,0.75,0.16,0.98,0.1,OK,2026-01-10 12:15:54
645553,58,100,100,-1.07,2.34,0.58,0.16,0.98,0.1,OK,2026-01-10 12:15:55
646055,59,100,100,-0.66,2.61,0.96,0.16,0.98,0.1,OK,2026-01-10 12:15:55
646565,57,100,100,-0.43,2.72,1.02,0.16,0.98,0.1,OK,2026-01-10 12:15:56
647100,60,100,100,0.5,2.66,0.95,0.16,0.98,0.09,OK,2026-01-10 12:15:56
